validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2025-12-04 14:00:00+00:00,22888925,5836040,0.25497221909722717,254.97221909722717
2025-12-04 15:00:00+00:00,21675775,5950500,0.27452305626903767,274.5230562690377
2025-12-04 16:00:00+00:00,22083319,5995890,0.271512176226771,271.512176226771
2025-12-04 17:00:00+00:00,21420605,5731596,0.2675739550773659,267.5739550773659
2025-12-04 18:00:00+00:00,20956564,5645436,0.26938748165014076,269.3874816501408
2025-12-04 19:00:00+00:00,20516587,5749336,0.2802286754614693,280.22867546146927
2025-12-04 20:00:00+00:00,18971534,5679457,0.29936730472085177,299.3673047208518
2025-12-04 21:00:00+00:00,17397320,5446535,0.31306747246127564,313.06747246127566
2025-12-04 22:00:00+00:00,16092082,5224195,0.32464382172549205,324.64382172549205
2025-12-04 23:00:00+00:00,15231524,5130937,0.3368630085866654,336.8630085866654
2025-12-05 00:00:00+00:00,14205390,4883993,0.34381266547416156,343.8126654741616
2025-12-05 01:00:00+00:00,13573906,4795834,0.353312745793289,353.31274579328897
2025-12-05 02:00:00+00:00,13263605,4721146,0.35594742153434156,355.9474215343416
2025-12-05 03:00:00+00:00,13564423,4910485,0.3620120811626119,362.01208116261193
2025-12-05 04:00:00+00:00,14323970,5309235,0.3706538759854984,370.6538759854984
2025-12-05 05:00:00+00:00,15589626,5967315,0.38277473750813523,382.7747375081352
2025-12-05 06:00:00+00:00,16215102,6245582,0.38517068841133406,385.1706884113341
2025-12-05 07:00:00+00:00,16414723,6303141,0.3839931383551218,383.9931383551218
2025-12-05 08:00:00+00:00,16874566,6243796,0.3700122420926263,370.0122420926263
2025-12-05 09:00:00+00:00,18162274,6240699,0.3436077993317357,343.6077993317357
2025-12-05 10:00:00+00:00,18783449,6222212,0.33126035585903313,331.26035585903315
2025-12-05 11:00:00+00:00,19285916,6191734,0.3210495161339498,321.0495161339498
2025-12-05 12:00:00+00:00,19334190,6204826,0.3209250555621932,320.9250555621932
2025-12-05 13:00:00+00:00,19503327,6232704,0.319571322369768,319.571322369768
2025-12-05 14:00:00+00:00,19185747,6249877,0.3257562501996925,325.7562501996925
2025-12-05 15:00:00+00:00,19409039,6259753,0.3225174105734962,322.5174105734962
2025-12-05 16:00:00+00:00,20212498,6218896,0.3076757756512827,307.67577565128266
2025-12-05 17:00:00+00:00,20342134,5959115,0.2929444373928517,292.9444373928517
2025-12-05 18:00:00+00:00,20034369,5653415,0.2821858277642785,282.1858277642785
2025-12-05 19:00:00+00:00,18773430,4947071,0.26351449894878026,263.5144989487803
2025-12-05 20:00:00+00:00,17813684,4254895,0.23885542148384353,238.85542148384354
2025-12-05 21:00:00+00:00,16751272,3517459,0.2099816061729521,209.9816061729521
2025-12-05 22:00:00+00:00,15145701,2748270,0.18145545062589047,181.45545062589048
2025-12-05 23:00:00+00:00,13208289,1859938,0.14081596791227086,140.81596791227085
2025-12-06 00:00:00+00:00,12732011,1411469,0.11085986337900587,110.85986337900587
2025-12-06 01:00:00+00:00,13231591,1432628,0.1082732983508937,108.27329835089371
2025-12-06 02:00:00+00:00,13494081,1418888,0.10514891677321338,105.14891677321337
2025-12-06 03:00:00+00:00,13787923,1471329,0.10671143144620114,106.71143144620115
2025-12-06 04:00:00+00:00,13774634,1404445,0.10195878888687714,101.95878888687713
2025-12-06 05:00:00+00:00,13688772,1459863,0.10664674669137597,106.64674669137597
2025-12-06 06:00:00+00:00,14262685,1661645,0.1165029585944021,116.5029585944021
2025-12-06 07:00:00+00:00,14520999,1799253,0.12390697086336828,123.90697086336829
2025-12-06 08:00:00+00:00,14792328,1935870,0.13086986713653187,130.86986713653187
2025-12-06 09:00:00+00:00,15625011,2109248,0.134991776965789,134.991776965789
2025-12-06 10:00:00+00:00,15719210,1981563,0.12605996102857586,126.05996102857586
2025-12-06 11:00:00+00:00,15917393,1888939,0.11867138042014795,118.67138042014795
2025-12-06 12:00:00+00:00,15791302,1839489,0.11648748152622247,116.48748152622247
2025-12-06 13:00:00+00:00,15507911,1723077,0.11110954918428408,111.10954918428408
2025-12-06 14:00:00+00:00,14719922,1719430,0.11680972222543028,116.80972222543028
2025-12-06 15:00:00+00:00,14386617,1829365,0.12715741303184758,127.15741303184758
2025-12-06 16:00:00+00:00,14298206,1834640,0.12831260089552493,128.31260089552492
2025-12-06 17:00:00+00:00,13848383,1648816,0.11906198723706587,119.06198723706588
2025-12-06 18:00:00+00:00,13703520,1488986,0.10865719172884047,108.65719172884047
2025-12-06 19:00:00+00:00,13857670,1457679,0.1051893283647251,105.1893283647251
2025-12-06 20:00:00+00:00,13505984,1386478,0.10265657059863242,102.65657059863243
2025-12-06 21:00:00+00:00,12975133,1277207,0.09843498328687653,98.43498328687653
2025-12-06 22:00:00+00:00,12727312,1193128,0.09374548215679791,93.74548215679792
2025-12-06 23:00:00+00:00,12188509,1048263,0.08600420281102471,86.00420281102471
2025-12-07 00:00:00+00:00,11841776,1035106,0.08741138153601284,87.41138153601284
2025-12-07 01:00:00+00:00,11656420,1011107,0.08674249898339284,86.74249898339284
2025-12-07 02:00:00+00:00,11263681,1069881,0.09498502310212797,94.98502310212797
2025-12-07 03:00:00+00:00,10736644,1105732,0.10298674334363699,102.98674334363699
2025-12-07 04:00:00+00:00,10001339,1204185,0.12040237812156952,120.40237812156953
2025-12-07 05:00:00+00:00,9304749,1299353,0.139644067776573,139.64406777657302
2025-12-07 06:00:00+00:00,9946153,1637222,0.16460856775478921,164.60856775478922
2025-12-07 07:00:00+00:00,11336096,2083014,0.1837505610397089,183.7505610397089
2025-12-07 08:00:00+00:00,13005619,2739830,0.21066509790883464,210.66509790883464
2025-12-07 09:00:00+00:00,14246429,3105042,0.21795230229273596,217.95230229273596
2025-12-07 10:00:00+00:00,14920630,3199259,0.21441849305290728,214.41849305290728
2025-12-07 11:00:00+00:00,15134435,3226411,0.2131834455663525,213.1834455663525
2025-12-07 12:00:00+00:00,15298015,3261851,0.21322053874309838,213.2205387430984
2025-12-07 13:00:00+00:00,14966615,3229683,0.2157924821344038,215.7924821344038
2025-12-07 14:00:00+00:00,14508990,3177681,0.21901462472577346,219.01462472577347
2025-12-07 15:00:00+00:00,14793181,3107563,0.21006726004366472,210.0672600436647
2025-12-07 16:00:00+00:00,15427992,2990914,0.19386281766285593,193.86281766285592
2025-12-07 17:00:00+00:00,15688825,2635162,0.16796426755987143,167.96426755987142
2025-12-07 18:00:00+00:00,15110173,2008057,0.13289437520007216,132.89437520007218
2025-12-07 19:00:00+00:00,14276724,1511389,0.10586385223949135,105.86385223949135
2025-12-07 20:00:00+00:00,14086423,1244814,0.08836977279469742,88.36977279469741
2025-12-07 21:00:00+00:00,13935140,1065599,0.07646848183800091,76.46848183800091
2025-12-07 22:00:00+00:00,13860677,941302,0.06791169002783919,67.91169002783919
2025-12-07 23:00:00+00:00,13689611,874692,0.06389458400242344,63.89458400242344
2025-12-08 00:00:00+00:00,13545432,836744,0.06177314979692047,61.773149796920464
2025-12-08 01:00:00+00:00,12775135,837772,0.06557832852646958,65.57832852646958
2025-12-08 02:00:00+00:00,11764072,860053,0.0731084440829672,73.1084440829672
2025-12-08 03:00:00+00:00,11533552,883621,0.07661308502359031,76.6130850235903
2025-12-08 04:00:00+00:00,11327076,983433,0.08682143564676356,86.82143564676356
2025-12-08 05:00:00+00:00,12087422,1300320,0.107576288806662,107.57628880666199
2025-12-08 06:00:00+00:00,12586825,1767157,0.14039735993787156,140.39735993787156
2025-12-08 07:00:00+00:00,14041196,2325495,0.16561943868599227,165.61943868599226
2025-12-08 08:00:00+00:00,14927416,2385118,0.159781036449979,159.781036449979
2025-12-08 09:00:00+00:00,15777849,2227539,0.1411814119909501,141.1814119909501
2025-12-08 10:00:00+00:00,16786567,2108482,0.12560531286712762,125.60531286712762
2025-12-08 11:00:00+00:00,16546013,2114787,0.12781248268087303,127.81248268087303
2025-12-08 12:00:00+00:00,16976673,2397249,0.14120840991635994,141.20840991635993
2025-12-08 13:00:00+00:00,17313814,2605028,0.15045951169395722,150.4595116939572
2025-12-08 14:00:00+00:00,17578485,2741523,0.1559590032929459,155.9590032929459
2025-12-08 15:00:00+00:00,17012949,2919033,0.17157713221852366,171.57713221852367
2025-12-08 16:00:00+00:00,16238290,2972110,0.18303097185725836,183.03097185725835
2025-12-08 17:00:00+00:00,15672711,2921013,0.18637573295392226,186.37573295392227
2025-12-08 18:00:00+00:00,15422552,2818211,0.18273311706130088,182.73311706130087
2025-12-08 19:00:00+00:00,14569276,2488838,0.170827843470053,170.827843470053
2025-12-08 20:00:00+00:00,13225772,1974409,0.1492849717959753,149.2849717959753
2025-12-08 21:00:00+00:00,12316732,1792330,0.1455199317481293,145.5199317481293
2025-12-08 22:00:00+00:00,11282281,1687307,0.14955371170067472,149.5537117006747
2025-12-08 23:00:00+00:00,10195339,1473598,0.14453643964168333,144.53643964168333
2025-12-09 00:00:00+00:00,9680823,1316974,0.1360394668924326,136.03946689243259
2025-12-09 01:00:00+00:00,9301668,1239232,0.13322685780657834,133.22685780657832
2025-12-09 02:00:00+00:00,9016479,1222285,0.1355612318289656,135.5612318289656
2025-12-09 03:00:00+00:00,9413474,1287654,0.13678839501760987,136.78839501760987
2025-12-09 04:00:00+00:00,10195997,1546032,0.1516312725474517,151.63127254745172
2025-12-09 05:00:00+00:00,13235806,2640058,0.19946333453361284,199.46333453361285
2025-12-09 06:00:00+00:00,15761469,3606391,0.22881058865769427,228.81058865769427
2025-12-09 07:00:00+00:00,16418474,3772895,0.22979571670302612,229.79571670302613
2025-12-09 08:00:00+00:00,16480483,3730129,0.2263361456093247,226.3361456093247
2025-12-09 09:00:00+00:00,16922997,3673238,0.21705599782355336,217.05599782355335
2025-12-09 10:00:00+00:00,18671844,3557408,0.19052258577138925,190.52258577138926
2025-12-09 11:00:00+00:00,19323940,3321815,0.17190153767813396,171.90153767813396
2025-12-09 12:00:00+00:00,19762901,3406777,0.17238243514957646,172.38243514957645
2025-12-09 13:00:00+00:00,19616726,3549722,0.18095384520332292,180.9538452033229
2025-12-09 14:00:00+00:00,19106666,3688068,0.19302519864009765,193.02519864009764
2025-12-09 15:00:00+00:00,18289746,3665641,0.20042055258722566,200.42055258722567
2025-12-09 16:00:00+00:00,18464307,3589154,0.1943833581189914,194.3833581189914
2025-12-09 17:00:00+00:00,18454797,3444768,0.18665976114502913,186.65976114502914
2025-12-09 18:00:00+00:00,18300009,3287334,0.1796356493595167,179.6356493595167
2025-12-09 19:00:00+00:00,15697844,2219238,0.1413721527618697,141.3721527618697
2025-12-09 20:00:00+00:00,14259581,1535320,0.10766936279544259,107.6693627954426
2025-12-09 21:00:00+00:00,13469926,1190585,0.0883883846132488,88.3883846132488
2025-12-09 22:00:00+00:00,13118904,1023707,0.07803296677832233,78.03296677832233
2025-12-09 23:00:00+00:00,12577673,937317,0.0745222904109528,74.5222904109528
2025-12-10 00:00:00+00:00,12324681,898145,0.07287369141643504,72.87369141643504
2025-12-10 01:00:00+00:00,12203155,900965,0.07383049711324653,73.83049711324654
2025-12-10 02:00:00+00:00,11536683,904215,0.07837738108952114,78.37738108952114
2025-12-10 03:00:00+00:00,10760782,928415,0.0862776515684455,86.27765156844549
2025-12-10 04:00:00+00:00,10897056,1067417,0.09795462187218272,97.95462187218273
2025-12-10 05:00:00+00:00,12029628,1534240,0.1275384409226952,127.5384409226952
2025-12-10 06:00:00+00:00,14566892,2612442,0.17934107014729017,179.34107014729017
2025-12-10 07:00:00+00:00,15577198,3075236,0.1974190736999042,197.4190736999042
2025-12-10 08:00:00+00:00,16108519,3145004,0.1952385566916487,195.23855669164868
2025-12-10 09:00:00+00:00,17265909,2854027,0.16529839234065233,165.29839234065233
2025-12-10 10:00:00+00:00,18113208,2597776,0.14341887974786133,143.41887974786133
2025-12-10 11:00:00+00:00,19175474,2694865,0.14053707355552203,140.53707355552203
2025-12-10 12:00:00+00:00,19498447,2596482,0.1331635283568994,133.1635283568994
2025-12-10 13:00:00+00:00,19596112,2724726,0.1390442144849958,139.0442144849958
2025-12-10 14:00:00+00:00,18918434,3005543,0.1588684877405815,158.8684877405815
2025-12-10 15:00:00+00:00,18425296,3315218,0.17992753006518863,179.92753006518865
2025-12-10 16:00:00+00:00,18388738,3472742,0.18885156773673104,188.85156773673103
2025-12-10 17:00:00+00:00,18228713,3471018,0.19041486911335978,190.41486911335977
2025-12-10 18:00:00+00:00,17537152,3388781,0.1932343974665898,193.2343974665898
2025-12-10 19:00:00+00:00,15994051,2986534,0.18672780273115297,186.72780273115296
2025-12-10 20:00:00+00:00,13737179,2296642,0.16718439790294645,167.18439790294644
2025-12-10 21:00:00+00:00,12194821,1879776,0.15414543600106964,154.14543600106964
2025-12-10 22:00:00+00:00,10405265,1357284,0.13044204064000292,130.44204064000292
2025-12-10 23:00:00+00:00,10080807,1318211,0.1307644318555052,130.76443185550522
2025-12-11 00:00:00+00:00,10092222,1355848,0.13434583583278292,134.3458358327829
2025-12-11 01:00:00+00:00,10012776,1347820,0.13461002223559182,134.61002223559183
2025-12-11 02:00:00+00:00,9799200,1348083,0.13757072005878032,137.57072005878032
2025-12-11 03:00:00+00:00,9863050,1390654,0.1409963449440082,140.9963449440082
2025-12-11 04:00:00+00:00,10423167,1695384,0.1626553618492345,162.65536184923448
2025-12-11 05:00:00+00:00,12389159,2492727,0.20120227692614165,201.20227692614165
2025-12-11 06:00:00+00:00,15513910,3676138,0.23695754326278803,236.95754326278802
2025-12-11 07:00:00+00:00,16580818,3993258,0.24083600700520325,240.83600700520324
2025-12-11 08:00:00+00:00,17140993,3845743,0.2243594055490251,224.3594055490251
2025-12-11 09:00:00+00:00,18080000,3652302,0.2020078539823009,202.0078539823009
2025-12-11 10:00:00+00:00,19142236,3517697,0.1837662538482965,183.76625384829651
2025-12-11 11:00:00+00:00,20156246,3400241,0.16869416060907375,168.69416060907375
2025-12-11 12:00:00+00:00,20215714,3530075,0.17462034731991163,174.62034731991164
2025-12-11 13:00:00+00:00,19059639,3823926,0.20062950825039236,200.62950825039235
2025-12-11 14:00:00+00:00,17492969,4048504,0.2314360701147987,231.4360701147987
2025-12-11 15:00:00+00:00,15501249,4208210,0.27147554368038346,271.47554368038345
2025-12-11 16:00:00+00:00,15730997,4257843,0.2706658071322498,270.6658071322498
2025-12-11 17:00:00+00:00,16368709,4193865,0.25621232560246504,256.21232560246506
2025-12-11 18:00:00+00:00,16647830,4164051,0.2501257521250517,250.12575212505172
2025-12-11 19:00:00+00:00,16354779,4133700,0.2527518103424082,252.7518103424082
2025-12-11 20:00:00+00:00,15083405,4052084,0.2686451766030283,268.6451766030283
2025-12-11 21:00:00+00:00,13866346,3931385,0.28351989774378916,283.51989774378916
2025-12-11 22:00:00+00:00,12969288,3865481,0.2980488211843241,298.0488211843241
2025-12-11 23:00:00+00:00,12061050,3836685,0.31810538883430545,318.1053888343055
2025-12-12 00:00:00+00:00,11840046,3866086,0.32652626518511835,326.52626518511835
2025-12-12 01:00:00+00:00,11905185,3853766,0.3237048395300031,323.70483953000314
2025-12-12 02:00:00+00:00,12624302,3826222,0.30308384574450137,303.0838457445014
2025-12-12 03:00:00+00:00,13337262,3834325,0.28748966616986305,287.489666169863
2025-12-12 04:00:00+00:00,14265278,4103264,0.2876399604690494,287.63996046904936
2025-12-12 05:00:00+00:00,15692881,4732968,0.30159968714476326,301.59968714476327
2025-12-12 06:00:00+00:00,16566663,5244567,0.31657353083116374,316.57353083116374
2025-12-12 07:00:00+00:00,16907315,5484787,0.32440319471187473,324.40319471187473
2025-12-12 08:00:00+00:00,16853168,5630356,0.3340829451174996,334.0829451174996
2025-12-12 09:00:00+00:00,17478287,5722515,0.32740708514512895,327.407085145129
2025-12-12 10:00:00+00:00,18198870,5822108,0.31991590686674504,319.91590686674505
2025-12-12 11:00:00+00:00,18616648,5825037,0.3128939753278893,312.89397532788934
2025-12-12 12:00:00+00:00,18229168,5779174,0.3170289505258825,317.02895052588246
2025-12-12 13:00:00+00:00,17656436,5760367,0.32624743747832236,326.24743747832235
2025-12-12 14:00:00+00:00,17079519,5692035,0.3332667038222798,333.2667038222798
2025-12-12 15:00:00+00:00,17029216,5817862,0.34164003792071224,341.64003792071225
2025-12-12 16:00:00+00:00,17136308,5790006,0.3378794312053682,337.8794312053682
2025-12-12 17:00:00+00:00,17143890,5735741,0.33456473414143467,334.56473414143466
2025-12-12 18:00:00+00:00,17419308,5646289,0.3241396845385592,324.1396845385592
2025-12-12 19:00:00+00:00,17694198,5485097,0.30999410089115087,309.9941008911509
2025-12-12 20:00:00+00:00,16764525,4900170,0.2922939958036389,292.2939958036389
2025-12-12 21:00:00+00:00,15902050,4414847,0.27762753858779216,277.6275385877922
2025-12-12 22:00:00+00:00,15386148,4100850,0.2665286984110643,266.5286984110643
2025-12-12 23:00:00+00:00,14984911,3950435,0.2636275250483637,263.6275250483637
2025-12-13 00:00:00+00:00,14803816,3885256,0.2624496278527104,262.4496278527104
2025-12-13 01:00:00+00:00,14305728,3815343,0.26670037344481873,266.70037344481875
2025-12-13 02:00:00+00:00,14073259,3755609,0.26686135741550693,266.8613574155069
2025-12-13 03:00:00+00:00,13303887,3739537,0.28108604650655855,281.08604650655855
2025-12-13 04:00:00+00:00,12869981,3822246,0.29698924963447887,296.9892496344789
2025-12-13 05:00:00+00:00,12305620,3841421,0.31216801753995327,312.16801753995327
2025-12-13 06:00:00+00:00,12298397,4082970,0.3319920474188628,331.9920474188628
2025-12-13 07:00:00+00:00,12830652,4544007,0.35415246240019604,354.15246240019604
2025-12-13 08:00:00+00:00,13776512,4854134,0.35234854802144405,352.34854802144406
2025-12-13 09:00:00+00:00,15005180,4863021,0.3240894810991937,324.08948109919373
2025-12-13 10:00:00+00:00,16629233,4634045,0.2786685952382771,278.6685952382771
2025-12-13 11:00:00+00:00,17469824,4447301,0.25457045245561716,254.57045245561716
2025-12-13 12:00:00+00:00,18696018,4224172,0.22593966265971716,225.93966265971716
2025-12-13 13:00:00+00:00,19021611,4486358,0.23585583786778103,235.85583786778102
2025-12-13 14:00:00+00:00,17141550,4837556,0.28221228535342485,282.2122853534249
2025-12-13 15:00:00+00:00,14011466,5008176,0.35743411859972396,357.43411859972394
2025-12-13 16:00:00+00:00,14172281,5045101,0.3559836980370344,355.9836980370344
2025-12-13 17:00:00+00:00,14367034,4991942,0.3474580765939581,347.4580765939581
2025-12-13 18:00:00+00:00,14498384,4939525,0.3406948664071803,340.69486640718026
2025-12-13 19:00:00+00:00,14211198,4698412,0.3306133656008452,330.6133656008452
2025-12-13 20:00:00+00:00,13478271,4183263,0.310370892527684,310.370892527684
2025-12-13 21:00:00+00:00,12922259,3748825,0.2901060101024132,290.1060101024132
2025-12-13 22:00:00+00:00,11638707,3144691,0.27019247069283553,270.1924706928355
2025-12-13 23:00:00+00:00,10537098,2613256,0.2480052857057987,248.00528570579868
2025-12-14 00:00:00+00:00,9725601,2254525,0.23181343754488798,231.813437544888
2025-12-14 01:00:00+00:00,9730496,2150329,0.22098863202862423,220.98863202862424
2025-12-14 02:00:00+00:00,9949167,2121794,0.21326348225936906,213.26348225936906
2025-12-14 03:00:00+00:00,10286247,2143585,0.20839330418567628,208.39330418567627
2025-12-14 04:00:00+00:00,11109379,2203594,0.1983543814645265,198.35438146452648
2025-12-14 05:00:00+00:00,11991463,2169794,0.18094489387992108,180.94489387992107
2025-12-14 06:00:00+00:00,13121316,2206060,0.16812795301934655,168.12795301934653
2025-12-14 07:00:00+00:00,13935229,2251899,0.16159755968129408,161.5975596812941
2025-12-14 08:00:00+00:00,14587921,2243624,0.1538001199759719,153.8001199759719
2025-12-14 09:00:00+00:00,16157272,2294959,0.14203876743549282,142.03876743549282
2025-12-14 10:00:00+00:00,18119241,2375084,0.13108076657294862,131.08076657294862
2025-12-14 11:00:00+00:00,19194810,2631953,0.13711795011255648,137.11795011255649
2025-12-14 12:00:00+00:00,18821516,2887487,0.15341415643670786,153.41415643670786
2025-12-14 13:00:00+00:00,17734046,2930564,0.16525072732979265,165.25072732979265
2025-12-14 14:00:00+00:00,16907142,2973462,0.1758701736816311,175.87017368163112
2025-12-14 15:00:00+00:00,16328828,3079200,0.1885744647441935,188.5744647441935
2025-12-14 16:00:00+00:00,16095493,3281933,0.20390385059966787,203.90385059966786
2025-12-14 17:00:00+00:00,16269585,3283649,0.20182745902861074,201.82745902861075
2025-12-14 18:00:00+00:00,15976806,3147551,0.19700752453275078,197.00752453275078
2025-12-14 19:00:00+00:00,15225853,2751099,0.1806860344704497,180.6860344704497
2025-12-14 20:00:00+00:00,13650083,2064059,0.15121219409435094,151.21219409435093
2025-12-14 21:00:00+00:00,13807738,1993818,0.14439859736620148,144.39859736620147
2025-12-14 22:00:00+00:00,13687377,1797131,0.13129842189632096,131.29842189632097
2025-12-14 23:00:00+00:00,13330680,1626496,0.12201148028457663,122.01148028457663
2025-12-15 00:00:00+00:00,13324562,1579120,0.118511963094922,118.511963094922
2025-12-15 01:00:00+00:00,12835013,1521735,0.11856123558269867,118.56123558269867
2025-12-15 02:00:00+00:00,12407547,1476870,0.1190299742567971,119.02997425679709
2025-12-15 03:00:00+00:00,12888018,1555635,0.12070397480822885,120.70397480822885
2025-12-15 04:00:00+00:00,13633313,1759757,0.1290777230743547,129.0777230743547
2025-12-15 05:00:00+00:00,15156237,2500646,0.1649912178069002,164.9912178069002
2025-12-15 06:00:00+00:00,17484801,3606695,0.2062760108050415,206.2760108050415
2025-12-15 07:00:00+00:00,18736314,4113457,0.21954462334480518,219.5446233448052
2025-12-15 08:00:00+00:00,19162909,4024402,0.21000997291173276,210.00997291173277
2025-12-15 09:00:00+00:00,20850378,3821281,0.18327154548469096,183.27154548469096
2025-12-15 10:00:00+00:00,21469892,3701747,0.17241572523979162,172.4157252397916
2025-12-15 11:00:00+00:00,22599024,3744938,0.16571237766728333,165.71237766728333
2025-12-15 12:00:00+00:00,22825170,3794110,0.1662248298698323,166.22482986983232
2025-12-15 13:00:00+00:00,22185276,4153835,0.18723386628140212,187.23386628140213
2025-12-15 14:00:00+00:00,20689209,4341290,0.209833541726994,209.833541726994
2025-12-15 15:00:00+00:00,16907314,4518649,0.26726001539925265,267.26001539925267
2025-12-15 16:00:00+00:00,15738312,4624109,0.29381225890044627,293.81225890044624
2025-12-15 17:00:00+00:00,15807452,4469433,0.28274215224566235,282.74215224566234
2025-12-15 18:00:00+00:00,16165759,4279013,0.264696077678753,264.696077678753
2025-12-15 19:00:00+00:00,15615713,3786853,0.2425027278613535,242.5027278613535
2025-12-15 20:00:00+00:00,14212387,3256284,0.22911591135254056,229.11591135254056
2025-12-15 21:00:00+00:00,12807498,2754251,0.21504988718327342,215.04988718327343
2025-12-15 22:00:00+00:00,11710753,2588537,0.22103933026339126,221.03933026339126
2025-12-15 23:00:00+00:00,11510473,2928432,0.25441456662988565,254.41456662988566
2025-12-16 00:00:00+00:00,11409847,3079214,0.26987338217593976,269.87338217593975
2025-12-16 01:00:00+00:00,11348065,3115850,0.27457103920359993,274.5710392035999
2025-12-16 02:00:00+00:00,11519863,3076821,0.26708833256089937,267.08833256089935
2025-12-16 03:00:00+00:00,11508706,3136359,0.2725205596528402,272.52055965284023
2025-12-16 04:00:00+00:00,12262391,3560265,0.29034019548063666,290.3401954806367
2025-12-16 05:00:00+00:00,13629620,4073584,0.2988772981198302,298.87729811983024
2025-12-16 06:00:00+00:00,16052445,5003575,0.31170173764806547,311.7017376480655
2025-12-16 07:00:00+00:00,17063928,5555363,0.32556179327526463,325.5617932752646
2025-12-16 08:00:00+00:00,18172910,5808370,0.31961694632285087,319.6169463228509
2025-12-16 09:00:00+00:00,19810063,5655463,0.28548435206894596,285.48435206894595
2025-12-16 10:00:00+00:00,20383591,5553988,0.2724734812428291,272.4734812428291
2025-12-16 11:00:00+00:00,20541171,5639175,0.2745303566189094,274.5303566189094
2025-12-16 12:00:00+00:00,19960418,5690229,0.28507564320546797,285.07564320546794
2025-12-16 13:00:00+00:00,18694196,5531320,0.2958843482757964,295.8843482757964
2025-12-16 14:00:00+00:00,17382408,5742586,0.3303676912888019,330.3676912888019
2025-12-16 15:00:00+00:00,15850966,5779819,0.36463512696954875,364.63512696954876
2025-12-16 16:00:00+00:00,15826906,5783048,0.36539346351080876,365.3934635108088
2025-12-16 17:00:00+00:00,15634112,5754498,0.36807322347441285,368.0732234744128
2025-12-16 18:00:00+00:00,15550027,5838092,0.37543934811174284,375.43934811174285
2025-12-16 19:00:00+00:00,15319704,5765297,0.37633214062099374,376.33214062099375
2025-12-16 20:00:00+00:00,15028569,5705195,0.3796233027908379,379.6233027908379
2025-12-16 21:00:00+00:00,14388649,5562656,0.3866002986103838,386.6002986103838
2025-12-16 22:00:00+00:00,13923164,5325351,0.3824813813871617,382.4813813871617
2025-12-16 23:00:00+00:00,13572074,5061437,0.37293025369593474,372.93025369593477
2025-12-17 00:00:00+00:00,13382464,4979203,0.3720692243222175,372.0692243222175
2025-12-17 01:00:00+00:00,13369961,5041965,0.37711142164139444,377.11142164139443
2025-12-17 02:00:00+00:00,13226538,4996484,0.3777620417376036,377.76204173760357
2025-12-17 03:00:00+00:00,13405907,5019050,0.3743909308038613,374.3909308038613
2025-12-17 04:00:00+00:00,13814765,5116549,0.3703681532041985,370.3681532041985
2025-12-17 05:00:00+00:00,14629884,5436136,0.3715775190015177,371.5775190015177
2025-12-17 06:00:00+00:00,15396149,5831268,0.3787484779473101,378.7484779473101
2025-12-17 07:00:00+00:00,15388163,5894906,0.3830805535397565,383.0805535397565
2025-12-17 08:00:00+00:00,15453406,5879700,0.38047922898032965,380.47922898032965
2025-12-17 09:00:00+00:00,16152279,5853301,0.36238236102781535,362.38236102781536
2025-12-17 10:00:00+00:00,16868084,5812476,0.344584245608452,344.584245608452
2025-12-17 11:00:00+00:00,17624505,5774441,0.32763705987771,327.63705987771004
2025-12-17 12:00:00+00:00,17968961,5820517,0.32392062067472904,323.92062067472904
2025-12-17 13:00:00+00:00,18232387,5794864,0.317833534358392,317.833534358392
2025-12-17 14:00:00+00:00,18354520,5801556,0.3160832318142888,316.0832318142888
2025-12-17 15:00:00+00:00,18140627,5861966,0.3231402089905713,323.1402089905713
2025-12-17 16:00:00+00:00,18696627,5845834,0.3126678411031038,312.6678411031038
2025-12-17 17:00:00+00:00,18876436,5688392,0.3013488351296823,301.3488351296823
2025-12-17 18:00:00+00:00,18304683,5095988,0.278398047100843,278.398047100843
2025-12-17 19:00:00+00:00,17048430,4257032,0.24970228930171282,249.70228930171282
2025-12-17 20:00:00+00:00,16357509,3708457,0.22671282039337406,226.71282039337407
2025-12-17 21:00:00+00:00,15060192,2951542,0.19598302598001408,195.98302598001408
2025-12-17 22:00:00+00:00,13416823,1948859,0.14525487889346084,145.25487889346084
2025-12-17 23:00:00+00:00,12581763,1343296,0.1067653237467595,106.76532374675949
2025-12-18 00:00:00+00:00,12705466,1021976,0.08043593206262564,80.43593206262564
2025-12-18 01:00:00+00:00,12730979,972495,0.07638807667501454,76.38807667501455
2025-12-18 02:00:00+00:00,12950164,1007407,0.07779106117883912,77.79106117883912
2025-12-18 03:00:00+00:00,13368250,1041106,0.07787900435733922,77.87900435733921
2025-12-18 04:00:00+00:00,13772966,1113583,0.08085280977241939,80.85280977241939
2025-12-18 05:00:00+00:00,14425833,1317848,0.09135333813998817,91.35333813998817
2025-12-18 06:00:00+00:00,15430678,1629666,0.10561208003951608,105.61208003951609
2025-12-18 07:00:00+00:00,16206203,1974215,0.12181847901078371,121.81847901078372
2025-12-18 08:00:00+00:00,16397468,2054308,0.1252820252492641,125.2820252492641
2025-12-18 09:00:00+00:00,16575357,1966972,0.11866845462212368,118.66845462212368
2025-12-18 10:00:00+00:00,17073100,1803471,0.10563231047671483,105.63231047671482
