validfrom_utc,volume_kwh,emission_kg,co2_factor_kg_per_kwh,co2_factor_g_per_kwh
2023-07-05 09:00:00+00:00,15886737,1083447,0.06819820835455387,68.19820835455387
2023-07-05 10:00:00+00:00,17388761,1069705,0.06151703390483083,61.517033904830825
2023-07-05 11:00:00+00:00,20006770,1066148,0.053289361551114946,53.28936155111494
2023-07-05 12:00:00+00:00,18023216,1097054,0.0608689370420906,60.8689370420906
2023-07-05 13:00:00+00:00,19455547,1059579,0.05446153737029342,54.46153737029342
2023-07-05 14:00:00+00:00,18628069,1023861,0.05496334590557937,54.963345905579374
2023-07-05 15:00:00+00:00,18221569,1062640,0.05831770030341515,58.317700303415144
2023-07-05 16:00:00+00:00,16981643,1429494,0.08417878058088961,84.17878058088961
2023-07-05 17:00:00+00:00,15306771,1932853,0.12627437883535333,126.27437883535333
2023-07-05 18:00:00+00:00,13794797,2438574,0.1767749101345964,176.7749101345964
2023-07-05 19:00:00+00:00,11010524,2422652,0.22003058165079156,220.03058165079156
2023-07-05 20:00:00+00:00,9531648,2468143,0.2589418954623587,258.9418954623587
2023-07-05 21:00:00+00:00,8651670,2243731,0.2593407977881727,259.3407977881727
2023-07-05 22:00:00+00:00,8570417,2179960,0.2543586852308353,254.35868523083533
2023-07-05 23:00:00+00:00,8059740,2009894,0.24937454558087482,249.37454558087484
2023-07-06 00:00:00+00:00,8065718,1994702,0.24730619146367377,247.30619146367377
2023-07-06 01:00:00+00:00,8037320,2056526,0.25587210662260557,255.87210662260557
2023-07-06 02:00:00+00:00,8124152,2214952,0.2726379319343114,272.6379319343114
2023-07-06 03:00:00+00:00,8715364,2518312,0.28895086883347615,288.95086883347614
2023-07-06 04:00:00+00:00,9474215,2661628,0.2809338821211045,280.9338821211045
2023-07-06 05:00:00+00:00,11139449,2729876,0.2450638267655788,245.0638267655788
2023-07-06 06:00:00+00:00,13643206,2672777,0.19590534658789144,195.90534658789144
2023-07-06 07:00:00+00:00,16311819,2385125,0.14622066367950748,146.22066367950748
2023-07-06 08:00:00+00:00,16662117,1731971,0.10394663535251852,103.94663535251853
2023-07-06 09:00:00+00:00,18614110,1639198,0.08806212061710175,88.06212061710175
2023-07-06 10:00:00+00:00,18751834,1469672,0.07837484056226181,78.37484056226181
2023-07-06 11:00:00+00:00,19994132,1417333,0.07088744837735392,70.88744837735392
2023-07-06 12:00:00+00:00,19953780,1434922,0.07191228930057363,71.91228930057362
2023-07-06 13:00:00+00:00,19703849,1550482,0.07868929568025008,78.68929568025008
2023-07-06 14:00:00+00:00,20180813,1738239,0.08613324943846415,86.13324943846415
2023-07-06 15:00:00+00:00,17088560,1998071,0.1169244804711456,116.9244804711456
2023-07-06 16:00:00+00:00,15653648,2486985,0.15887574576865404,158.87574576865404
2023-07-06 17:00:00+00:00,13279201,2699054,0.2032542469987464,203.2542469987464
2023-07-06 18:00:00+00:00,10777596,2861545,0.2655086533212045,265.50865332120446
2023-07-06 19:00:00+00:00,9251790,2974248,0.3214781139649733,321.47811396497326
2023-07-06 20:00:00+00:00,8709079,2971370,0.3411807379402575,341.1807379402575
2023-07-06 21:00:00+00:00,8618876,2924813,0.3393497017476525,339.3497017476525
2023-07-06 22:00:00+00:00,8379947,2811895,0.3355504515720684,335.5504515720684
2023-07-06 23:00:00+00:00,8082184,2699609,0.3340197402088346,334.0197402088346
2023-07-07 00:00:00+00:00,7738299,2562945,0.33120263251652593,331.2026325165259
2023-07-07 01:00:00+00:00,7094366,2283971,0.32194152373869633,321.94152373869633
2023-07-07 02:00:00+00:00,6828789,2163743,0.31685603406401924,316.85603406401924
2023-07-07 03:00:00+00:00,6755474,2103863,0.31143084852373054,311.43084852373056
2023-07-07 04:00:00+00:00,7969992,2188750,0.27462386411429274,274.62386411429276
2023-07-07 05:00:00+00:00,10628486,2380961,0.22401694841579506,224.01694841579507
2023-07-07 06:00:00+00:00,13369964,2281002,0.17060644291936763,170.60644291936762
2023-07-07 07:00:00+00:00,15421058,1829328,0.11862532389152547,118.62532389152547
2023-07-07 08:00:00+00:00,17539348,1397596,0.07968346371826364,79.68346371826364
2023-07-07 09:00:00+00:00,19934195,1263381,0.06337757807626543,63.37757807626543
2023-07-07 10:00:00+00:00,21521784,1176456,0.05466349815610081,54.66349815610081
2023-07-07 11:00:00+00:00,22335191,1164898,0.052155273711337415,52.155273711337415
2023-07-07 12:00:00+00:00,21719849,1195757,0.05505365161608628,55.053651616086285
2023-07-07 13:00:00+00:00,20945685,1214292,0.0579733725585962,57.973372558596196
2023-07-07 14:00:00+00:00,19287595,1311590,0.06800173894153211,68.00173894153211
2023-07-07 15:00:00+00:00,17772398,1688852,0.09502668126158327,95.02668126158328
2023-07-07 16:00:00+00:00,16635099,2346068,0.14103120155762222,141.0312015576222
2023-07-07 17:00:00+00:00,14587963,2685981,0.18412310203967477,184.12310203967476
2023-07-07 18:00:00+00:00,12065693,2705495,0.22423038610380688,224.2303861038069
2023-07-07 19:00:00+00:00,10644763,2757072,0.25900736352702264,259.0073635270226
2023-07-07 20:00:00+00:00,10031095,2680564,0.2672254624245907,267.2254624245907
2023-07-07 21:00:00+00:00,10002624,2527303,0.2526640009661465,252.6640009661465
2023-07-07 22:00:00+00:00,9509123,2126949,0.22367457019958623,223.6745701995862
2023-07-07 23:00:00+00:00,8525573,1528934,0.17933504293494407,179.33504293494406
2023-07-08 00:00:00+00:00,7963114,1250758,0.15706895568743584,157.06895568743585
2023-07-08 01:00:00+00:00,7580735,1198166,0.15805406731669158,158.05406731669157
2023-07-08 02:00:00+00:00,7328993,1228020,0.16755644329309632,167.55644329309632
2023-07-08 03:00:00+00:00,6817336,1259945,0.18481486023279475,184.81486023279476
2023-07-08 04:00:00+00:00,6802217,1231041,0.18097643753499779,180.97643753499779
2023-07-08 05:00:00+00:00,8444177,1221298,0.1446319753837467,144.6319753837467
2023-07-08 06:00:00+00:00,11350007,1227522,0.10815165136021503,108.15165136021503
2023-07-08 07:00:00+00:00,14242754,1111532,0.07804192925048063,78.04192925048064
2023-07-08 08:00:00+00:00,16717412,1019483,0.06098330291793969,60.983302917939696
2023-07-08 09:00:00+00:00,18956479,1005242,0.053028940659285935,53.02894065928594
2023-07-08 10:00:00+00:00,20227520,1000652,0.049469831200265775,49.46983120026577
2023-07-08 11:00:00+00:00,21236525,971137,0.04572956262853739,45.72956262853739
2023-07-08 12:00:00+00:00,21167671,956119,0.045168833170167844,45.168833170167844
2023-07-08 13:00:00+00:00,19985595,998989,0.04998545202181871,49.985452021818716
2023-07-08 14:00:00+00:00,17846741,1337405,0.0749383318780723,74.9383318780723
2023-07-08 15:00:00+00:00,14895030,1786422,0.11993409882356733,119.93409882356733
2023-07-08 16:00:00+00:00,13245788,2262975,0.17084487536717333,170.84487536717333
2023-07-08 17:00:00+00:00,11992863,2531457,0.21108029000247897,211.08029000247896
2023-07-08 18:00:00+00:00,9778101,2620104,0.26795632403469755,267.95632403469756
2023-07-08 19:00:00+00:00,8497401,2641668,0.3108795265752434,310.8795265752434
2023-07-08 20:00:00+00:00,8119948,2669944,0.32881294313707427,328.8129431370743
2023-07-08 21:00:00+00:00,8181030,2685281,0.3282326308545501,328.2326308545501
2023-07-08 22:00:00+00:00,7999483,2625382,0.3281939595346349,328.1939595346349
2023-07-08 23:00:00+00:00,7794796,2558142,0.32818588196535226,328.1858819653523
2023-07-09 00:00:00+00:00,7056975,2279483,0.3230113469298106,323.0113469298106
2023-07-09 01:00:00+00:00,6143447,1903888,0.3099054976790717,309.90549767907174
2023-07-09 02:00:00+00:00,5997199,1821808,0.30377647965325144,303.77647965325144
2023-07-09 03:00:00+00:00,5909754,1720413,0.29111414789854195,291.11414789854194
2023-07-09 04:00:00+00:00,6046172,1555006,0.25718851531183695,257.18851531183697
2023-07-09 05:00:00+00:00,7423443,1485278,0.2000793971207161,200.0793971207161
2023-07-09 06:00:00+00:00,9140357,1329475,0.14545110218342674,145.45110218342674
2023-07-09 07:00:00+00:00,11813521,1254435,0.1061863774568141,106.1863774568141
2023-07-09 08:00:00+00:00,14326275,1195386,0.08344011266012973,83.44011266012973
2023-07-09 09:00:00+00:00,16457900,1136344,0.06904550398288968,69.04550398288968
2023-07-09 10:00:00+00:00,17903728,1119225,0.06251351673796653,62.513516737966526
2023-07-09 11:00:00+00:00,17995400,1174082,0.06524345110417107,65.24345110417107
2023-07-09 12:00:00+00:00,15777490,1307242,0.0828548774234685,82.85487742346851
2023-07-09 13:00:00+00:00,12831972,1417451,0.11046244489934984,110.46244489934983
2023-07-09 14:00:00+00:00,11885086,1508787,0.12694792448283504,126.94792448283503
2023-07-09 15:00:00+00:00,12407122,1837037,0.14806310440084333,148.06310440084334
2023-07-09 16:00:00+00:00,12965635,2377548,0.18337304729000933,183.37304729000934
2023-07-09 17:00:00+00:00,12200622,2898240,0.2375485446561659,237.5485446561659
2023-07-09 18:00:00+00:00,10748295,3116576,0.289960035521913,289.960035521913
2023-07-09 19:00:00+00:00,9394452,3098881,0.32986288077260917,329.8628807726092
2023-07-09 20:00:00+00:00,8980950,3086133,0.34363101899019594,343.6310189901959
2023-07-09 21:00:00+00:00,9031476,3106944,0.34401287231455857,344.0128723145586
2023-07-09 22:00:00+00:00,8705910,2965688,0.3406522695502251,340.65226955022507
2023-07-09 23:00:00+00:00,8672706,2909661,0.3354963260601708,335.4963260601708
2023-07-10 00:00:00+00:00,8879984,2901661,0.3267642148904773,326.7642148904773
2023-07-10 01:00:00+00:00,9073297,2847747,0.3138602208216043,313.8602208216043
2023-07-10 02:00:00+00:00,9168256,2880061,0.314134007601882,314.134007601882
2023-07-10 03:00:00+00:00,9416144,2969984,0.3154140378481892,315.4140378481892
2023-07-10 04:00:00+00:00,9932078,3018183,0.3038823295588295,303.8823295588295
2023-07-10 05:00:00+00:00,11485893,3023112,0.26320217330946755,263.2021733094675
2023-07-10 06:00:00+00:00,14550247,2956468,0.20319022762981276,203.19022762981277
2023-07-10 07:00:00+00:00,18122908,2793768,0.1541567170125236,154.1567170125236
2023-07-10 08:00:00+00:00,20664259,2495785,0.12077786094338056,120.77786094338056
2023-07-10 09:00:00+00:00,21589242,1979895,0.09170748097594163,91.70748097594162
2023-07-10 10:00:00+00:00,22492984,1794711,0.07978981357031152,79.78981357031152
2023-07-10 11:00:00+00:00,23123170,1621207,0.07011179695517526,70.11179695517527
2023-07-10 12:00:00+00:00,23069151,1611104,0.06983802741592007,69.83802741592007
2023-07-10 13:00:00+00:00,21511796,1588306,0.07383418846106574,73.83418846106574
2023-07-10 14:00:00+00:00,20028574,1745392,0.08714509580162821,87.14509580162822
2023-07-10 15:00:00+00:00,19103703,2459656,0.12875283917468774,128.75283917468775
2023-07-10 16:00:00+00:00,16888669,2901611,0.17180815137060237,171.8081513706024
2023-07-10 17:00:00+00:00,13841088,3091803,0.22337861012082288,223.37861012082288
2023-07-10 18:00:00+00:00,10875450,3108761,0.28585125213209567,285.8512521320957
2023-07-10 19:00:00+00:00,9519064,3101023,0.3257697395458209,325.76973954582087
2023-07-10 20:00:00+00:00,9206643,3084833,0.335065995281885,335.065995281885
2023-07-10 21:00:00+00:00,9156189,3062810,0.334507074941332,334.507074941332
2023-07-10 22:00:00+00:00,9142031,3037631,0.3322709144171574,332.27091441715737
2023-07-10 23:00:00+00:00,9091429,2944009,0.3238224705929068,323.8224705929068
2023-07-11 00:00:00+00:00,9186824,2909458,0.31669900283275265,316.6990028327526
2023-07-11 01:00:00+00:00,9234893,2897196,0.3137227469771442,313.7227469771442
2023-07-11 02:00:00+00:00,9490014,2879511,0.3034253690247454,303.42536902474535
2023-07-11 03:00:00+00:00,10162729,2894140,0.284779806683815,284.77980668381497
2023-07-11 04:00:00+00:00,11200674,2881174,0.25723219870518504,257.23219870518506
2023-07-11 05:00:00+00:00,13232304,2740979,0.20714298885515325,207.14298885515325
2023-07-11 06:00:00+00:00,16102912,2715928,0.16866067454135003,168.66067454135003
2023-07-11 07:00:00+00:00,19344213,2475724,0.1279826685117663,127.98266851176629
2023-07-11 08:00:00+00:00,20490499,1555351,0.07590596012327469,75.9059601232747
2023-07-11 09:00:00+00:00,23303762,1348449,0.05786400496194563,57.86400496194563
2023-07-11 10:00:00+00:00,24468373,1226065,0.05010815390136483,50.10815390136483
2023-07-11 11:00:00+00:00,24741440,1195452,0.0483178020357748,48.3178020357748
2023-07-11 12:00:00+00:00,24965311,1238729,0.04961800796312932,49.618007963129315
2023-07-11 13:00:00+00:00,23234204,1342103,0.05776410502378304,57.76410502378304
2023-07-11 14:00:00+00:00,20750686,1430611,0.06894282916718994,68.94282916718994
2023-07-11 15:00:00+00:00,19777432,2077086,0.10502303838031146,105.02303838031146
2023-07-11 16:00:00+00:00,18132673,2711425,0.1495325592647041,149.5325592647041
2023-07-11 17:00:00+00:00,15908227,2859361,0.17974102330825428,179.74102330825428
2023-07-11 18:00:00+00:00,14062693,3052646,0.2170740696678794,217.0740696678794
2023-07-11 19:00:00+00:00,11885164,3108299,0.2615276490925998,261.5276490925998
2023-07-11 20:00:00+00:00,10877341,3057697,0.28110702790323483,281.10702790323484
2023-07-11 21:00:00+00:00,10576308,3015801,0.28514685843112736,285.1468584311274
2023-07-11 22:00:00+00:00,10704756,2796288,0.261219218821989,261.219218821989
2023-07-11 23:00:00+00:00,10187701,2416571,0.2372047432487467,237.20474324874672
2023-07-12 00:00:00+00:00,9754700,2038008,0.2089257486134889,208.9257486134889
2023-07-12 01:00:00+00:00,9621310,1859501,0.1932690039090311,193.26900390903108
2023-07-12 02:00:00+00:00,9254080,1671027,0.1805719207095681,180.5719207095681
2023-07-12 03:00:00+00:00,9596207,1814285,0.18906272030188595,189.06272030188595
2023-07-12 04:00:00+00:00,10434438,1970802,0.1888747625890345,188.8747625890345
2023-07-12 05:00:00+00:00,11886317,2065334,0.17375727064994145,173.75727064994146
2023-07-12 06:00:00+00:00,14024879,2168615,0.1546262894674528,154.6262894674528
2023-07-12 07:00:00+00:00,15731249,2016810,0.1282040605930273,128.2040605930273
2023-07-12 08:00:00+00:00,16901098,1721692,0.10186864782394611,101.8686478239461
2023-07-12 09:00:00+00:00,18740778,1193215,0.0636694485148909,63.669448514890895
2023-07-12 10:00:00+00:00,20703487,858043,0.04144437118249694,41.444371182496944
2023-07-12 11:00:00+00:00,22129364,798714,0.03609294871736937,36.092948717369374
2023-07-12 12:00:00+00:00,22944881,719701,0.03136651700220193,31.36651700220193
2023-07-12 13:00:00+00:00,21560750,720676,0.03342536785594193,33.425367855941936
2023-07-12 14:00:00+00:00,21329861,797613,0.037394195864661285,37.394195864661285
2023-07-12 15:00:00+00:00,19655105,1008193,0.05129420575468816,51.294205754688164
2023-07-12 16:00:00+00:00,18450646,1550597,0.08404025528428652,84.04025528428652
2023-07-12 17:00:00+00:00,17680796,2204971,0.12470993952987185,124.70993952987185
2023-07-12 18:00:00+00:00,16134084,2612752,0.16193990312682147,161.93990312682146
2023-07-12 19:00:00+00:00,14214946,2836488,0.1995426503906522,199.5426503906522
2023-07-12 20:00:00+00:00,12947385,2845096,0.21974290561375906,219.74290561375906
2023-07-12 21:00:00+00:00,11890786,2788442,0.23450443057338682,234.50443057338683
2023-07-12 22:00:00+00:00,11313128,2965152,0.26209833390022635,262.09833390022635
2023-07-12 23:00:00+00:00,11104076,2956116,0.2662189992215471,266.2189992215471
2023-07-13 00:00:00+00:00,11300520,2851493,0.2523329014947985,252.33290149479848
2023-07-13 01:00:00+00:00,11089473,2790349,0.25162142511190566,251.62142511190567
2023-07-13 02:00:00+00:00,11182108,2921339,0.26125118805863795,261.251188058638
2023-07-13 03:00:00+00:00,10879901,3008472,0.27651648668494316,276.5164866849432
2023-07-13 04:00:00+00:00,11544160,3175649,0.2750870570054469,275.08705700544687
2023-07-13 05:00:00+00:00,13385704,3268814,0.24420187387977502,244.201873879775
2023-07-13 06:00:00+00:00,15596385,3263936,0.20927516216097514,209.27516216097513
2023-07-13 07:00:00+00:00,17343675,2944326,0.16976367465372824,169.76367465372823
2023-07-13 08:00:00+00:00,16989344,2012410,0.1184513068897775,118.4513068897775
2023-07-13 09:00:00+00:00,17833439,1350962,0.07575442964197764,75.75442964197764
2023-07-13 10:00:00+00:00,19170574,1074475,0.0560481391949975,56.0481391949975
2023-07-13 11:00:00+00:00,20647720,950645,0.04604116096111338,46.041160961113384
2023-07-13 12:00:00+00:00,21909903,972267,0.04437568710368092,44.375687103680924
2023-07-13 13:00:00+00:00,20058474,994357,0.049572913672296305,49.5729136722963
2023-07-13 14:00:00+00:00,20159080,1316843,0.06532257424445957,65.32257424445957
2023-07-13 15:00:00+00:00,19765619,1975198,0.0999309963426898,99.9309963426898
2023-07-13 16:00:00+00:00,19562399,2980979,0.15238309984373594,152.38309984373595
2023-07-13 17:00:00+00:00,17524694,3441629,0.19638739483839204,196.38739483839205
2023-07-13 18:00:00+00:00,14922307,3538348,0.23711802739348548,237.11802739348548
2023-07-13 19:00:00+00:00,12915668,3553920,0.2751634681225934,275.16346812259343
2023-07-13 20:00:00+00:00,12104348,3570561,0.2949816875721022,294.9816875721022
2023-07-13 21:00:00+00:00,11982601,3559651,0.2970683076236954,297.06830762369543
2023-07-13 22:00:00+00:00,11268062,3320109,0.29464773977991954,294.64773977991956
2023-07-13 23:00:00+00:00,11048826,3262837,0.29531074161182375,295.31074161182374
2023-07-14 00:00:00+00:00,10878230,3248299,0.29860547166220974,298.60547166220977
2023-07-14 01:00:00+00:00,10804479,3250489,0.30084643600121763,300.8464360012176
2023-07-14 02:00:00+00:00,10713082,3283981,0.3065393320054864,306.5393320054864
2023-07-14 03:00:00+00:00,10469902,3300098,0.3151985567773223,315.19855677732227
2023-07-14 04:00:00+00:00,10851460,3325619,0.3064674246599075,306.4674246599075
2023-07-14 05:00:00+00:00,12362673,3294017,0.26644860702859324,266.44860702859324
2023-07-14 06:00:00+00:00,15905178,3512514,0.22084091105424913,220.84091105424915
2023-07-14 07:00:00+00:00,17677789,3138664,0.17754844794221722,177.54844794221722
2023-07-14 08:00:00+00:00,17758938,2271897,0.12792977823336057,127.92977823336058
2023-07-14 09:00:00+00:00,18372897,1751426,0.09532661071359623,95.32661071359622
2023-07-14 10:00:00+00:00,18236166,1685096,0.09240407221561812,92.40407221561813
2023-07-14 11:00:00+00:00,17261377,1628526,0.09434508034903588,94.34508034903588
2023-07-14 12:00:00+00:00,16312502,1517662,0.09303673955105109,93.03673955105108
2023-07-14 13:00:00+00:00,16033526,1614385,0.10068808320764877,100.68808320764877
2023-07-14 14:00:00+00:00,15167324,1735595,0.11442987569857412,114.42987569857412
2023-07-14 15:00:00+00:00,13849716,2067994,0.14931670801047472,149.3167080104747
2023-07-14 16:00:00+00:00,13819733,2907220,0.21036730593854455,210.36730593854455
